ticker,buyprice,buydate,duration,score,sellprice,selldate
['MON', 115.748228, '2015-04-02', 6, 3.1560660510550651, 118.92308800000001, '2015-04-13', 0.027299424402419444]
['RAI', 73.025418999999999, '2015-04-06', 6, 3.3194537028949265, 74.917683999999994, '2015-04-14', 0.025707007583208728]
['PCLN', 1192.25, '2015-04-08', 6, 9.3593571729487905, 1206.089966, '2015-04-16', 0.011595693856154332]
['PRGO', 194.875484, '2015-04-08', 6, 9.4956533093420745, 198.87293, '2015-04-16', 0.020435849180495153]
['FDX', 171.60480899999999, '2015-04-08', 6, 3.6290816976584352, 169.008377, '2015-04-16', -0.015217708729829322]
['TWC', 156.59296499999999, '2015-04-08', 6, 3.21097456428955, 157.53899200000001, '2015-04-16', 0.00594552252075957]
['PCLN', 1186.0, '2015-04-09', 6, 22.759393724231114, 1187.530029, '2015-04-17', 0.0012774274873524564]
['PRGO', 198.57311799999999, '2015-04-09', 6, 30.049680726068509, 198.85293799999999, '2015-04-17', 0.001333614553003095]
['AMZN', 383.540009, '2015-04-09', 6, 3.4221754268308935, 375.55999800000001, '2015-04-17', -0.020845311603462965]
['EQIX', 238.547426, '2015-04-09', 6, 4.0641550069690187, 234.65212700000001, '2015-04-17', -0.016392124055029603]
['NFLX', 62.785713000000001, '2015-04-09', 6, 4.155189316105635, 81.650002000000001, '2015-04-17', 0.30021621320124209]
['MYL', 70.099997999999999, '2015-04-09', 6, 4.9219062425978848, 69.819999999999993, '2015-04-17', -0.0042082454838302018]
['CMG', 683.02002000000005, '2015-04-10', 6, 7.7572540982169826, 686.92999299999997, '2015-04-20', 0.0057025751602418949]
['AMZN', 382.64999399999999, '2015-04-10', 6, 8.4454571376585186, 389.51001000000002, '2015-04-20', 0.017888451868105951]
['KSU', 105.957031, '2015-04-10', 6, 3.3342529764424214, 106.99338400000001, '2015-04-20', 0.0096393131287342837]
['WBA', 91.301562000000004, '2015-04-10', 6, 4.3565391707382197, 86.439824000000002, '2015-04-20', -0.053413522103816821]
['GMCR', 116.11135, '2015-04-10', 6, 3.676185627489815, 112.703931, '2015-04-20', -0.029475318304369079]
['UA', 83.75, '2015-04-10', 6, 3.0099663597975788, 87.760002, '2015-04-20', 0.047701516417910449]
['VRTX', 127.80999799999999, '2015-04-13', 6, 7.6238224357290223, 132.199997, '2015-04-21', 0.03423049110758928]
['CMG', 683.72997999999995, '2015-04-13', 6, 26.204466098437734, 692.52002000000005, '2015-04-21', 0.012834072304391406]
['UNP', 107.89023, '2015-04-13', 6, 3.8127717843904065, 108.91472400000001, '2015-04-21', 0.0093566766888902204]
['ALXN', 182.89999399999999, '2015-04-13', 6, 7.4906707703838968, 186.779999, '2015-04-21', 0.021131794022912934]
['JBHT', 91.366974999999996, '2015-04-14', 6, 3.4090102999143217, 91.327171000000007, '2015-04-22', -0.00059982285721935655]
['SNDK', 69.671786999999995, '2015-04-14', 6, 3.6822018248819113, 67.839102999999994, '2015-04-22', -0.026519830760189923]
['IBM', 161.684033, '2015-04-21', 6, 3.2906437248075102, 171.66501500000001, '2015-04-29', 0.061638628224965242]
['BDX', 144.94698099999999, '2015-04-21', 6, 3.2999195944230517, 141.57147499999999, '2015-04-29', -0.023391353007897429]
['EQIX', 243.23768699999999, '2015-04-22', 6, 4.1655104595696457, 254.31742700000001, '2015-04-30', 0.045489414639927964]
['AAL', 51.175446000000001, '2015-04-22', 6, 3.0330964206293247, 48.177593999999999, '2015-04-30', -0.058872999367704619]
['REGN', 472.63000499999998, '2015-04-22', 6, 3.4694586304755219, 457.459991, '2015-04-30', -0.032128755769536853]
['MA', 90.879997000000003, '2015-04-23', 6, 3.3464218511033414, 91.25, '2015-05-01', 0.0039062831395119541]
['V', 67.491116000000005, '2015-04-23', 6, 3.0077384309122328, 65.547702000000001, '2015-05-01', -0.029017359855184555]
['GOOGL', 557.46002199999998, '2015-04-23', 6, 6.3168744017260998, 551.15997300000004, '2015-05-01', -0.011328254494992189]
['NSC', 104.245453, '2015-04-23', 6, 4.1635925516925063, 101.87685, '2015-05-01', -0.022865294661820822]
['GOOG', 547.00247200000001, '2015-04-23', 6, 5.6782008321484909, 537.90002400000003, '2015-05-01', -0.016668019737943674]
['NTRS', 73.432952999999998, '2015-04-23', 6, 3.3817973820702107, 73.343384, '2015-05-01', -0.0014240064675050906]
['REGN', 480.07998700000002, '2015-04-23', 6, 15.502609861771035, 471.16000400000001, '2015-05-01', -0.018611446512974517]
['ADS', 309.91000400000001, '2015-04-23', 6, 7.2294424175653944, 298.58999599999999, '2015-05-01', -0.036575160058402084]
['ORLY', 229.35000600000001, '2015-04-24', 6, 8.46183575794905, 222.78999300000001, '2015-05-04', -0.028668030643086172]
['GOOGL', 573.65997300000004, '2015-04-24', 6, 25.952316722609556, 552.84002699999996, '2015-05-04', -0.036319330231534337]
['INTU', 100.98567799999999, '2015-04-24', 6, 3.7256767266401902, 101.04553, '2015-05-04', 0.00044414218816262699]
['GOOG', 565.06256099999996, '2015-04-24', 6, 25.480204209456794, 540.78002900000001, '2015-05-04', -0.042999720167268253]
['WHR', 196.87507199999999, '2015-04-27', 6, 4.5842109070392851, 178.73307299999999, '2015-05-05', -0.092225992938303539]
['AVY', 55.257770000000001, '2015-04-30', 6, 3.2012572144652496, 57.852172000000003, '2015-05-08', 0.046679444356875099]
['CRM', 72.819999999999993, '2015-04-30', 6, 6.7744794477831256, 72.400002000000001, '2015-05-08', -0.0059736061521558992]
['VMC', 88.233928000000006, '2015-05-01', 6, 4.8425425234604855, 91.190708000000001, '2015-05-11', 0.033340689536115797]
['MLM', 147.44323600000001, '2015-05-01', 6, 4.632720693911228, 153.377666, '2015-05-11', 0.040147179081175294]
['HOT', 85.774427000000003, '2015-05-01', 6, 3.1819567894207004, 83.841896000000006, '2015-05-11', -0.022705263889434051]
['MLM', 148.001769, '2015-05-04', 6, 12.297634395263966, 150.35559499999999, '2015-05-12', 0.015802689493528945]
['ICE', 231.450456, '2015-05-05', 6, 5.1490761602314592, 239.33594500000001, '2015-05-13', 0.03400507018227697]
['EL', 87.182872000000003, '2015-05-06', 6, 4.4130842167557063, 89.147530000000003, '2015-05-14', 0.022362855860036362]
['ANTM', 155.20194900000001, '2015-05-07', 6, 5.0890079041911243, 160.75056000000001, '2015-05-15', 0.035654262305687884]
['QRVO', 76.559997999999993, '2015-05-08', 6, 7.9616954652679173, 80.300003000000004, '2015-05-18', 0.048654716527030357]
['MHK', 184.25, '2015-05-08', 6, 3.3238475199286075, 185.78999300000001, '2015-05-18', 0.0082767598371778009]
['MON', 120.21692400000001, '2015-05-08', 6, 3.2828889606878726, 119.749152, '2015-05-18', -0.0040158405650107193]
['AGN', 301.73998999999998, '2015-05-11', 6, 6.7922270701045591, 298.42999300000002, '2015-05-19', -0.011019411116173078]
['V', 68.786716999999996, '2015-05-11', 6, 3.7232548762153348, 70.045237, '2015-05-19', 0.018077908849756626]
['AVGO', 122.46402999999999, '2015-05-11', 6, 3.3322250438254866, 129.10527200000001, '2015-05-19', 0.054107659204094626]
['SHW', 285.57635699999997, '2015-05-11', 6, 6.3444573241962328, 291.71704299999999, '2015-05-19', 0.02145025612186802]
['MHK', 182.570007, '2015-05-11', 6, 8.1308762286084519, 188.88999899999999, '2015-05-19', 0.034534653876635853]
['PSA', 192.39707899999999, '2015-05-11', 6, 7.1060415441596394, 195.35991999999999, '2015-05-19', 0.015321651530894591]
['MNK', 123.30999799999999, '2015-05-11', 6, 6.0858826343882537, 128.979996, '2015-05-19', 0.045860012097315966]
['AGN', 296.790009, '2015-05-12', 6, 15.641010514923959, 297.5, '2015-05-20', 0.0023416927083957273]
['WHR', 185.54999900000001, '2015-05-12', 6, 7.7002654041776211, 189.10000600000001, '2015-05-20', 0.019051506435200753]
['CELG', 113.58000199999999, '2015-05-12', 6, 3.6776165360674451, 116.860001, '2015-05-20', 0.028746248833487462]
['BIIB', 395.29998799999998, '2015-05-12', 6, 6.7210050476120387, 401.0, '2015-05-20', 0.014381513211682708]
['RCL', 72.098298999999997, '2015-05-12', 6, 5.9388214128999799, 76.5, '2015-05-20', 0.060843335568846128]
['HD', 111.925507, '2015-05-12', 6, 3.3754733328222351, 111.507728, '2015-05-20', -0.0038666699986446874]
['CMG', 635.32000700000003, '2015-05-13', 6, 4.8399941046181425, 633.35998500000005, '2015-05-21', -0.003108704240759068]
['AAP', 149.32365300000001, '2015-05-13', 6, 4.3521054916317468, 157.440585, '2015-05-21', 0.054257526100034467]
['LLL', 119.29507599999999, '2015-05-14', 6, 4.3634391705897428, 118.84760300000001, '2015-05-22', -0.0038767149115189639]
['HUM', 175.64154199999999, '2015-05-15', 6, 6.5552774124149824, 177.61864299999999, '2015-05-26', 0.011171053144136054]
['CSC', 67.555290999999997, '2015-05-15', 6, 3.453428386611205, 67.246365999999995, '2015-05-26', -0.0047949612118464878]
['EW', 131.41000399999999, '2015-05-15', 6, 6.7863389461677208, 128.55999800000001, '2015-05-26', -0.021802038754979259]
['UNH', 118.826713, '2015-05-15', 6, 5.4253078929950895, 117.74130599999999, '2015-05-26', -0.0092606028747088502]
['SRCL', 136.800003, '2015-05-15', 6, 3.5699187986140988, 137.36000100000001, '2015-05-26', 0.0039839034214056799]
['ARG', 102.445138, '2015-05-15', 6, 3.1568665222324128, 102.63404300000001, '2015-05-26', 0.0016975427374601752]
['BLK', 368.45153299999998, '2015-05-18', 6, 3.4989819435886642, 366.43390199999999, '2015-05-27', -0.0055166848769767352]
['BBBY', 73.769997000000004, '2015-05-18', 6, 4.5680708876741019, 71.150002000000001, '2015-05-27', -0.035719060690757559]
['BXP', 133.60172700000001, '2015-05-18', 6, 4.6212626562898773, 131.16464999999999, '2015-05-27', -0.01835363250955593]
['BCR', 173.096598, '2015-05-18', 6, 5.4837283052388281, 171.75840600000001, '2015-05-27', -0.0078175539879760791]
['AVB', 166.540921, '2015-05-18', 6, 3.4330466312227603, 166.144023, '2015-05-27', -0.0024732540058427627]
['ESS', 223.37175300000001, '2015-05-18', 6, 3.6203028955723759, 222.487762, '2015-05-27', -0.0040246404835261726]
['ISRG', 502.64999399999999, '2015-05-18', 6, 8.436165500927352, 493.66000400000001, '2015-05-27', -0.017915030553049164]
['M', 68.719063000000006, '2015-05-19', 6, 3.9981093862786965, 67.684495999999996, '2015-05-28', -0.015273301965715243]
['DNB', 129.26426699999999, '2015-05-19', 6, 3.9006806488364649, 128.85000600000001, '2015-05-28', -0.0033208017185443989]
['AZO', 694.580017, '2015-05-19', 6, 8.2754632720971841, 679.51000999999997, '2015-05-28', -0.021718170161523713]
['GOOGL', 552.51000999999997, '2015-05-20', 6, 6.7276829883695548, 545.32000700000003, '2015-05-29', -0.013040493148712244]
['GOOG', 539.27002000000005, '2015-05-20', 6, 5.8832367221771058, 532.10998500000005, '2015-05-29', -0.013305087866742513]
['ALXN', 168.570007, '2015-05-21', 6, 6.6289157254865003, 164.779999, '2015-06-01', -0.02257227170904727]
['TIF', 94.131574000000001, '2015-05-27', 6, 3.1885288611093383, 92.458832000000001, '2015-06-04', -0.017929605639017566]
['TIF', 94.221181999999999, '2015-05-28', 6, 8.9696976314538475, 92.468790999999996, '2015-06-05', -0.018757894588925905]
['ISRG', 502.17999300000002, '2015-06-01', 6, 3.4223995799364602, 497.22000100000002, '2015-06-09', -0.0099067905319756514]
['ISRG', 499.13000499999998, '2015-06-02', 6, 10.282505349838999, 504.209991, '2015-06-10', 0.010147628772588055]
['RL', 136.36967000000001, '2015-06-03', 6, 7.4866407472002567, 135.283579, '2015-06-11', -0.0080743100720270869]
['WYNN', 108.89660600000001, '2015-06-04', 6, 4.8586606640243062, 102.279623, '2015-06-12', -0.060901650139582902]
['FDX', 179.38415599999999, '2015-06-04', 6, 3.460778383011947, 183.378681, '2015-06-12', 0.022184372849517492]
['BF-B', 98.459998999999996, '2015-06-04', 6, 3.1751965114059022, 98.169998000000007, '2015-06-12', -0.0030977148395054275]
['CHRW', 63.349997999999999, '2015-06-04', 6, 3.1697849130047668, 63.700001, '2015-06-12', 0.0052881296065707996]
['WYNN', 108.59809199999999, '2015-06-05', 6, 13.064659105062908, 102.279623, '2015-06-15', -0.058320260359638672]
['REGN', 539.40002400000003, '2015-06-05', 6, 9.2233711842918922, 499.05999800000001, '2015-06-15', -0.074814653697531208]
['REGN', 526.09002699999996, '2015-06-08', 6, 16.399728005713996, 501.76001000000002, '2015-06-16', -0.046275382064978665]
['ALXN', 169.88000500000001, '2015-06-10', 6, 4.0876764832552155, 184.009995, '2015-06-18', 0.083088000850953539]
['ALXN', 168.770004, '2015-06-11', 6, 11.060852257001272, 184.39999399999999, '2015-06-19', 0.09252230627428315]
['AMP', 128.94462100000001, '2015-06-11', 6, 4.7520913686192303, 127.16407700000001, '2015-06-19', -0.013924923630587165]
['BIIB', 388.76998900000001, '2015-06-12', 6, 3.0593379607936271, 417.57000699999998, '2015-06-22', 0.07404125527806614]
['HAR', 120.213015, '2015-06-12', 6, 3.1125824717575199, 125.755638, '2015-06-22', 0.045981901377317641]
['CTXS', 71.910004000000001, '2015-06-12', 6, 5.7388867745741061, 71.050003000000004, '2015-06-22', -0.012168000991906451]
['HES', 67.660004000000001, '2015-06-12', 6, 3.5100229727736867, 68.940002000000007, '2015-06-22', 0.018696392628058466]
['CI', 153.429993, '2015-06-15', 6, 4.948748572165993, 164.75, '2015-06-23', 0.073681858279169732]
['CI', 153.970001, '2015-06-16', 6, 14.225513513193707, 165.75, '2015-06-24', 0.076410982162687671]
['UNH', 119.739998, '2015-06-17', 6, 3.4182293542812618, 122.33000199999999, '2015-06-25', 0.021504961107482172]
['AET', 123.58842300000001, '2015-06-17', 6, 6.7886337135674921, 132.30926500000001, '2015-06-25', 0.070442212860018477]
['AVB', 165.33036300000001, '2015-06-17', 6, 4.4810791700436514, 160.24999600000001, '2015-06-25', -0.030819305707324884]
['SPG', 180.42176900000001, '2015-06-18', 6, 4.3452789417248745, 172.50618900000001, '2015-06-26', -0.043955782298088455]
['CMG', 606.20001200000002, '2015-06-18', 6, 6.3246393514970833, 609.46002199999998, '2015-06-26', 0.005353035195914786]
['EQR', 74.194203000000002, '2015-06-18', 6, 3.5691454463381556, 71.199996999999996, '2015-06-26', -0.040558505628802366]
['ESS', 220.38208, '2015-06-18', 6, 4.9636683591228099, 214.16999799999999, '2015-06-26', -0.028255845484351581]
['BLK', 359.19000199999999, '2015-06-19', 6, 6.3250452010041833, 344.540009, '2015-06-29', -0.040827954337103171]
['AMGN', 159.975844, '2015-06-19', 6, 5.4561759864556834, 150.898076, '2015-06-29', -0.056838381174597788]
['CELG', 117.220001, '2015-06-19', 6, 6.5275530230300385, 114.910004, '2015-06-29', -0.019834473470103416]
['BXP', 126.04180599999999, '2015-06-19', 6, 3.1863052051410055, 120.83000199999999, '2015-06-29', -0.041468812339931091]
['GOOGL', 557.52002000000005, '2015-06-19', 6, 7.7800493282510272, 541.25, '2015-06-29', -0.029209749275012662]
['PSA', 191.020004, '2015-06-19', 6, 4.4531367707106071, 182.979996, '2015-06-29', -0.042168400331517114]
['KMB', 108.80999799999999, '2015-06-19', 6, 3.0474030607722016, 106.120003, '2015-06-29', -0.02485980194577337]
['FISV', 85.269997000000004, '2015-06-19', 6, 3.9087024650294806, 82.830001999999993, '2015-06-29', -0.02879084187137957]
['GOOG', 536.69000200000005, '2015-06-19', 6, 3.7650880334451422, 521.52002000000005, '2015-06-29', -0.028293767246292029]
['AZO', 681.669983, '2015-06-19', 6, 3.270595111590854, 663.15997300000004, '2015-06-29', -0.027175921577875854]
['VRTX', 129.029999, '2015-06-22', 6, 3.7833801461027914, 123.480003, '2015-06-30', -0.043129474100050226]
['GWW', 242.86203, '2015-06-22', 6, 3.0277143844996335, 235.430522, '2015-06-30', -0.030661474747617021]
['UHS', 135.16999799999999, '2015-06-22', 6, 3.0024367502407934, 142.10000600000001, '2015-06-30', 0.051157861228939394]
['URI', 92.129997000000003, '2015-06-22', 6, 3.1727790798263733, 87.620002999999997, '2015-06-30', -0.049115316914641882]
['WMB', 60.860000999999997, '2015-06-22', 6, 6.9208905849073892, 57.389999000000003, '2015-06-30', -0.057262601753818476]
['AGN', 312.32000699999998, '2015-06-23', 6, 4.9085717047891908, 306.91000400000001, '2015-07-01', -0.017370014339170917]
['AMZN', 445.98998999999998, '2015-06-23', 6, 5.7117077629762818, 437.39001500000001, '2015-07-01', -0.019316520982903613]
['SHW', 283.81660900000003, '2015-06-23', 6, 3.8164157148570759, 280.11579, '2015-07-01', -0.013092323994329818]
['ANTM', 170.0, '2015-06-23', 6, 5.1025187884393333, 165.220001, '2015-07-01', -0.028205876470588254]
['AMZN', 440.83999599999999, '2015-06-24', 6, 11.837110076547432, 437.709991, '2015-07-02', -0.0071341190194548114]
['UHS', 140.779999, '2015-06-25', 6, 3.2254094187579092, 142.41000399999999, '2015-07-06', 0.011471835569483013]
['HCA', 91.839995999999999, '2015-06-26', 6, 8.1896680981792507, 92.449996999999996, '2015-07-07', 0.0064786697072590996]
['THC', 57.799999, '2015-06-26', 6, 3.973098068504906, 59.799999, '2015-07-07', 0.034342561147795179]
['UHS', 142.69000199999999, '2015-06-26', 6, 9.3428527681797213, 141.64999399999999, '2015-07-07', -0.0073937065331318745]
['CB', 119.989998, '2015-07-01', 6, 11.501405686087953, 121.5, '2015-07-10', 0.012459388490030645]
